Date,Close,returns,SMA_S,SMA_M,SMA_L,position
2020-11-01 02:00:00,15080.26,0.012397272078862931,14535.528666666667,14058.7034,13659.432050000001,1
2020-11-01 03:00:00,15155.87,0.005001311848006712,14603.318,14086.129,13666.78335,1
2020-11-01 04:00:00,15037.66,-0.007830194347803701,14656.874,14112.674600000002,13673.941600000002,1
2020-11-01 05:00:00,14938.94,-0.006586494591665646,14698.717333333334,14137.116000000002,13680.8307,1
2020-11-01 06:00:00,15120.88,0.012105343396945085,14754.014666666666,14164.903799999998,13689.84345,1
2020-11-01 07:00:00,15066.61,-0.003595533014915903,14804.008,14191.4116,13698.70895,1
2020-11-01 08:00:00,15227.27,0.010606862261200929,14863.480666666668,14221.531599999998,13709.31375,1
2020-11-01 09:00:00,15534.98,0.020006356066411747,14934.087999999998,14257.5986,13721.642349999998,1
2020-11-01 10:00:00,15590.02,0.003536710513830515,15010.483333333334,14294.7398,13733.48615,1
2020-11-01 11:00:00,15864.51,0.017453573018463106,15103.959333333334,14335.5462,13747.098600000001,1
2020-11-01 12:00:00,15757.27,-0.006782692886380471,15177.910666666667,14370.221000000001,13759.970550000002,1
2020-11-01 13:00:00,15644.46,-0.0071849853691719,15239.701333333333,14407.2168,13772.14355,1
2020-11-01 14:00:00,15430.48,-0.013772086583472228,15277.057333333334,14439.582199999999,13783.469400000002,1
2020-11-01 15:00:00,15548.5,0.007619396827940716,15326.144666666667,14475.430999999999,13795.224699999999,1
2020-11-01 16:00:00,15628.88,0.005156313846278418,15375.106000000002,14510.058399999998,13807.3941,1
2020-11-01 17:00:00,15679.76,0.0032502238865159323,15415.072666666667,14545.7134,13819.49325,1
2020-11-01 18:00:00,15733.3,0.0034087765944149106,15453.568000000001,14584.4422,13831.827750000002,1
2020-11-01 19:00:00,15479.24,-0.01627971392797075,15483.006666666666,14617.9554,13842.998099999999,1
2020-11-01 20:00:00,15403.01,-0.004936826482830166,15513.944666666668,14654.006400000002,13853.592700000001,1
2020-11-01 21:00:00,15584.33,0.011702977374374939,15544.841333333334,14692.788400000001,13865.32205,1
2020-11-01 22:00:00,15572.36,-0.0007683743420063362,15578.558,14731.1602,13876.7789,1
2020-11-01 23:00:00,15453.5,-0.007662032993753415,15593.640000000001,14766.456199999999,13887.866699999999,1
2020-11-02 00:00:00,15685.04,0.014871876941691817,15603.644,14805.7372,13899.867750000001,1
2020-11-02 01:00:00,15459.54,-0.01448110333438169,15594.945333333333,14838.434400000002,13910.771850000001,1
2020-11-02 02:00:00,15411.27,-0.003127228559164323,15564.729333333331,14869.957199999999,13922.13385,1
2020-11-02 03:00:00,15496.66,0.00552545688119995,15547.355333333333,14903.090600000001,13933.997349999998,1
2020-11-02 04:00:00,15466.27,-0.001962993150750813,15535.476,14934.186599999999,13945.378149999999,1
2020-11-02 05:00:00,15459.86,-0.00041453619264942405,15537.434666666666,14962.903599999998,13957.1899,1
2020-11-02 06:00:00,15435.99,-0.0015451916519123854,15529.934000000001,14990.243999999999,13969.10955,1
2020-11-02 07:00:00,15484.02,0.0031067285315349623,15520.276666666667,15018.190200000001,13980.878149999999,1
2020-11-02 08:00:00,15533.23,0.0031730757103780125,15510.508,15046.8096,13992.3843,1
2020-11-02 09:00:00,15594.81,0.0039565665125871246,15501.275333333333,15078.0058,14003.22325,1
2020-11-02 10:00:00,15579.92,-0.0009552609522063944,15507.987333333333,15109.6282,14013.938100000001,1
2020-11-02 11:00:00,15607.73,0.0017833987088372975,15521.635333333334,15138.964,14024.25845,1
2020-11-02 12:00:00,15684.39,0.004899645876447567,15528.306,15169.7716,14034.75985,1
2020-11-02 13:00:00,15569.53,-0.007350151091841002,15528.117333333332,15199.0604,14044.819149999998,1
2020-11-02 14:00:00,15545.2,-0.0015638898334493678,15534.230666666666,15227.1838,14055.0826,1
2020-11-02 15:00:00,15513.16,-0.002063213341965753,15522.772,15252.760600000001,14065.2491,1
2020-11-02 16:00:00,15554.75,0.0026773622586148955,15529.119333333334,15277.6298,14075.4574,1
2020-11-02 17:00:00,15528.03,-0.0017192803592123254,15536.903333333334,15302.362,14086.1027,1
2020-11-02 18:00:00,15444.41,-0.0053996522825024386,15533.420000000002,15324.916000000001,14096.04625,1
2020-11-02 19:00:00,15498.25,0.003479988749187367,15535.552,15348.1774,14105.59675,1
2020-11-02 20:00:00,15483.71,-0.0009386107959256316,15537.142,15368.3342,14115.2103,1
2020-11-02 21:00:00,15551.78,0.004386597998071563,15544.861333333334,15390.488000000001,14125.67695,1
2020-11-02 22:00:00,15515.95,-0.002306574434983474,15546.99,15411.5596,14136.095,1
2020-11-02 23:00:00,15509.17,-0.0004370651980028556,15545.385999999999,15428.783000000001,14146.53645,1
2020-11-03 00:00:00,15505.09,-0.0002631047797713533,15539.404666666665,15444.5328,14158.154049999997,1
2020-11-03 01:00:00,15296.69,-0.013531891990470156,15520.522666666666,15453.063800000002,14168.627550000001,1
2020-11-03 02:00:00,15337.91,0.0026910764218169335,15502.534666666666,15463.578199999998,14179.2223,1
2020-11-03 03:00:00,15360.01,0.0014398372149004382,15480.909333333335,15472.8892,14189.80995,1
2020-11-03 04:00:00,15224.12,-0.00888636650707826,15457.882000000001,15475.766399999999,14199.545299999998,0
2020-11-03 05:00:00,14927.95,-0.019645717565027556,15416.732,15471.208,14207.676950000001,0
2020-11-03 06:00:00,14643.52,-0.019237377897620776,15358.756,15463.3252,14214.1556,0
2020-11-03 07:00:00,14852.26,0.014154125430139962,15311.923333333334,15461.591600000002,14221.772850000001,0
2020-11-03 08:00:00,14822.58,-0.0020003484363710364,15264.893333333333,15455.625600000001,14229.569249999999,0
2020-11-03 09:00:00,14800.0,-0.0015245130149539347,15221.932666666666,15450.2934,14236.810899999999,0
2020-11-03 10:00:00,14818.3,0.0012357226666412542,15176.602666666668,15442.114,14243.1525,0
2020-11-03 11:00:00,14912.74,0.00635297773879108,15138.538,15429.669200000002,14250.104849999998,0
2020-11-03 12:00:00,15046.89,0.008955444147190243,15104.878666666666,15418.8066,14257.74805,0
2020-11-03 13:00:00,15016.16,-0.002044370794239329,15071.559333333333,15401.8396,14265.206300000002,0
2020-11-03 14:00:00,14957.41,-0.0039201253128089055,15034.775333333333,15385.8424,14272.31115,0
2020-11-03 15:00:00,14985.61,0.0018835780985009371,15000.143333333335,15372.6654,14279.109600000002,0
2020-11-03 16:00:00,15048.67,0.004199207882673347,14983.608666666667,15365.0292,14286.6157,0
2020-11-03 17:00:00,15003.58,-0.0030007759042993652,14961.320000000002,15354.1308,14293.868150000002,0
2020-11-03 18:00:00,14931.53,-0.004813754760206733,14932.754666666668,15340.1838,14300.7253,0
2020-11-03 19:00:00,14970.87,0.002631228443007237,14915.871333333334,15326.006000000001,14307.504350000001,0
2020-11-03 20:00:00,15026.94,0.0037382772473623475,14922.470666666666,15311.878799999999,14314.458349999999,0
2020-11-03 21:00:00,15161.5,0.008914729687880082,14957.002666666667,15305.524,14322.207250000001,0
2020-11-03 22:00:00,15171.0,0.0006263908553942563,14978.252,15300.8838,14330.60455,0
2020-11-03 23:00:00,15242.07,0.004673657040577277,15006.218,15294.038600000002,14339.2341,0
2020-11-04 00:00:00,15204.8,-0.0024482003316193125,15033.204666666667,15286.6874,14347.891800000001,0
2020-11-04 01:00:00,15343.83,0.009102271355575375,15068.239999999998,15284.494,14356.5507,0
2020-11-04 02:00:00,15353.48,0.0006287196055862033,15097.622666666666,15277.8628,14365.4374,0
2020-11-04 03:00:00,15387.99,0.002245176596730901,15120.362666666666,15276.431799999998,14373.67765,0
2020-11-04 04:00:00,15574.19,0.01202772186778418,15157.564666666667,15279.690200000001,14382.0824,0
2020-11-04 05:00:00,15528.01,-0.002969567036149315,15195.604666666668,15280.3172,14390.61385,0
2020-11-04 06:00:00,15339.47,-0.012216244717769848,15219.195333333333,15277.781200000001,14397.6112,0
2020-11-04 07:00:00,15375.3,0.0023330805506719637,15240.970666666666,15276.09,14405.0952,0
2020-11-04 08:00:00,15327.05,-0.003143084468890882,15262.535333333333,15273.9112,14412.42565,0
2020-11-04 09:00:00,15500.0,0.011220782696748774,15300.433333333332,15274.230800000001,14420.8683,1
2020-11-04 10:00:00,15475.1,-0.0016077433398787588,15334.048666666666,15273.068200000002,14428.9837,1
2020-11-04 11:00:00,15549.62,0.00480392044229005,15368.894,15272.1644,14437.639350000001,1
2020-11-04 12:00:00,15509.29,-0.0025970018050770873,15392.079999999998,15270.751800000002,14446.29435,1
2020-11-04 13:00:00,15467.33,-0.0027091416470617405,15411.835333333333,15267.943800000001,14455.045499999998,1
2020-11-04 14:00:00,15434.08,-0.0021520061920857632,15424.635999999999,15262.9376,14463.306550000001,1
2020-11-04 15:00:00,15382.23,-0.0033651043183815827,15436.464666666667,15259.191600000002,14471.0278,1
2020-11-04 16:00:00,15465.74,0.005414307911087509,15444.592,15257.6024,14479.1624,1
2020-11-04 17:00:00,15375.04,-0.0058818396608798125,15446.029333333334,15254.84,14486.702650000001,1
2020-11-04 18:00:00,15303.26,-0.0046795377179914156,15440.380666666668,15249.8102,14494.26395,1
2020-11-04 19:00:00,15393.5,0.005879464800324896,15428.334666666668,15247.1196,14502.6017,1
2020-11-04 20:00:00,15404.26,0.0006987521454677419,15420.084666666666,15246.316599999998,14510.8235,1
2020-11-04 21:00:00,15465.83,0.003988979730320729,15428.508666666667,15245.668199999998,14519.573250000001,1
2020-11-04 22:00:00,15802.39,0.021528120142849248,15456.981333333333,15252.041799999999,14530.135149999998,1
2020-11-04 23:00:00,15565.27,-0.01511904406207794,15472.862666666666,15252.311599999999,14539.57525,1
2020-11-05 00:00:00,15278.58,-0.018590302871345353,15458.101333333332,15247.5642,14547.476999999999,1
2020-11-05 01:00:00,15101.0,-0.011690880689109588,15433.161333333333,15239.400800000001,14554.4092,1
2020-11-05 02:00:00,15000.96,-0.006646767739354764,15396.583999999999,15229.318200000002,14560.45145,1
2020-11-05 03:00:00,15111.62,0.007349785249083957,15370.072666666669,15225.6168,14567.266450000001,1
2020-11-05 04:00:00,15225.0,0.007474829292579361,15353.917333333335,15223.358600000001,14574.95385,1
2020-11-05 05:00:00,15317.51,0.006057804869548461,15346.146,15222.508600000001,14582.91305,1
2020-11-05 06:00:00,15360.0,0.0027701092540171075,15344.663999999999,15225.226200000001,14591.23015,1
2020-11-05 07:00:00,15373.76,0.0008954323141324701,15338.532000000001,15234.1424,14599.2969,1
2020-11-05 08:00:00,15369.24,-0.0002940506803219185,15338.145333333332,15248.656799999999,14607.174349999998,1
2020-11-05 09:00:00,15242.61,-0.008273313915609372,15334.102,15256.463800000001,14614.411950000002,1
2020-11-05 10:00:00,15328.41,0.005613173867282479,15329.762666666667,15266.5804,14622.05395,1
2020-11-05 11:00:00,15300.0,-0.0018551409066199427,15322.812000000002,15276.5804,14629.548999999999,1
2020-11-05 12:00:00,15392.01,0.005995715212899645,15317.890666666666,15288.054600000001,14637.4546,1
2020-11-05 13:00:00,15339.14,-0.0034408118252307806,15287.007333333335,15296.582599999998,14645.190849999999,0
2020-11-05 14:00:00,15334.91,-0.00027580316435642666,15271.65,15302.343,14652.916,0
2020-11-05 15:00:00,15387.5,0.0034235628888697116,15278.911333333333,15309.7698,14660.766199999998,0
2020-11-05 16:00:00,15357.92,-0.0019241896273770919,15296.039333333332,15317.78,14668.496099999998,0
2020-11-05 17:00:00,15275.82,-0.005360115778664005,15314.363333333335,15323.5842,14676.37715,0
2020-11-05 18:00:00,15274.74,-7.07024683311879e-05,15325.238000000001,15328.105599999999,14683.94335,0
2020-11-05 19:00:00,15371.37,0.00630620461998958,15334.996000000001,15335.461399999998,14691.79205,0
2020-11-05 20:00:00,15383.84,0.0008109195601880278,15339.418000000001,15344.5076,14699.948,0
2020-11-05 21:00:00,15305.14,-0.00512888812336675,15335.760666666667,15351.193000000001,14707.8845,0
2020-11-05 22:00:00,15279.24,-0.0016936754115177218,15329.459333333332,15356.239000000001,14715.793,0
2020-11-05 23:00:00,15287.61,0.0005476521270066476,15324.017333333333,15358.7612,14723.733800000002,0
2020-11-06 00:00:00,15306.83,0.00125643760947729,15328.298666666666,15361.4778,14731.834200000001,0
2020-11-06 01:00:00,15219.11,-0.005747258984088472,15321.011999999999,15361.0186,14739.25965,0
2020-11-06 02:00:00,15167.49,-0.003397553504223628,15312.177999999998,15360.2724,14746.392149999998,0
2020-11-06 03:00:00,15243.7,0.005011981414249059,15302.290666666668,15358.2698,14755.3774,0
2020-11-06 04:00:00,15309.29,0.00429353073197479,15300.300666666668,15357.385999999999,14764.065649999999,0
2020-11-06 05:00:00,15266.23,-0.002816634253009164,15295.722,15354.9508,14772.9333,0
2020-11-06 06:00:00,15297.94,0.0020749793877856033,15289.751333333332,15349.4258,14782.4121,0
2020-11-06 07:00:00,15280.63,-0.001132165555746795,15284.598666666667,15344.478200000001,14792.327449999999,0
2020-11-06 08:00:00,15371.6,0.005935637771621551,15290.984,15345.120799999999,14802.2245,0
2020-11-06 09:00:00,15369.54,-0.00013402235591022653,15297.304,15345.0056,14811.72845,0
2020-11-06 10:00:00,15297.21,-0.004717169841735574,15292.360000000002,15344.4088,14820.7195,0
2020-11-06 11:00:00,15474.63,0.011531449924425827,15298.412666666667,15343.901399999999,14830.506949999999,0
2020-11-06 12:00:00,15433.4,-0.002667916684143255,15306.963333333335,15343.0674,14840.111400000002,0
2020-11-06 13:00:00,15387.16,-0.0030005966597486215,15314.158000000001,15339.818200000002,14849.755899999998,0
2020-11-06 14:00:00,15401.9,0.0009574830232622866,15321.777333333333,15337.6704,14858.99715,0
2020-11-06 15:00:00,15366.38,-0.002308872369819734,15325.747333333335,15335.651399999999,14867.5122,0
2020-11-06 16:00:00,15374.25,0.000512025952099342,15336.09,15334.4548,14876.35845,1
2020-11-06 17:00:00,15359.49,-0.0009605079716799095,15348.890000000001,15334.0,14885.230899999999,1
2020-11-06 18:00:00,15400.51,0.00266710171105832,15359.344000000001,15332.695399999999,14894.486600000002,1
2020-11-06 19:00:00,15396.66,-0.00025002297419253434,15365.168666666665,15333.1278,14903.829099999999,1
2020-11-06 20:00:00,15426.99,0.0019679700352663193,15375.886,15335.6024,14912.98125,1
2020-11-06 21:00:00,15590.79,0.010561782479063423,15395.409333333335,15339.548200000001,14923.7744,1
2020-11-06 22:00:00,15574.48,-0.001046678016203017,15414.999333333333,15342.9526,14934.687,1
2020-11-06 23:00:00,15620.0,0.0029184671332572795,15431.559333333333,15346.036,14945.6975,1
2020-11-07 00:00:00,15557.85,-0.003986810015510382,15444.113333333335,15341.1452,14956.625250000001,1
2020-11-07 01:00:00,15636.49,0.005041950981747558,15466.731999999998,15342.569599999999,14967.691850000001,1
2020-11-07 02:00:00,15667.27,0.001966537560954263,15479.574666666666,15350.343399999998,14978.8067,1
2020-11-07 03:00:00,15756.43,0.005674712988188094,15501.109999999999,15363.452,14990.006700000002,1
2020-11-07 04:00:00,15865.48,0.006897143929473781,15532.997999999998,15380.7424,15001.5247,1
2020-11-07 05:00:00,15811.66,-0.0033980373093498795,15560.315333333332,15394.7432,15012.829900000002,1
2020-11-07 06:00:00,15807.58,-0.000258070720399609,15589.728666666666,15406.3948,15024.2071,1
2020-11-07 07:00:00,15713.09,-0.005995448893691574,15612.318,15414.3064,15035.19915,1
2020-11-07 08:00:00,15813.63,0.00637810345206061,15642.594000000001,15423.378999999999,15045.76875,1
2020-11-07 09:00:00,15781.86,-0.0020110471910586227,15668.017333333331,15431.541,15055.7551,1
2020-11-07 10:00:00,15684.24,-0.006204792662124755,15687.189333333336,15437.840999999999,15065.624400000002,1
2020-11-07 11:00:00,15609.36,-0.00478565220437019,15699.347333333333,15445.176000000001,15075.08685,1
2020-11-07 12:00:00,15639.84,0.0019507705583493285,15702.617333333332,15451.4046,15084.628599999998,1
2020-11-07 13:00:00,15616.49,-0.001494097633582591,15705.418000000001,15457.7344,15094.00495,1
2020-11-07 14:00:00,15628.14,0.0007457281804835174,15705.960666666668,15462.457,15103.539300000002,1
2020-11-07 15:00:00,15661.38,0.0021246738527431236,15712.862666666666,15468.9018,15113.188049999999,1
2020-11-07 16:00:00,15747.94,0.005511753781160791,15720.292666666668,15477.1624,15123.262949999998,1
2020-11-07 17:00:00,15791.17,0.002741359985933676,15728.552666666665,15485.2358,15133.097849999998,1
2020-11-07 18:00:00,15862.75,0.004522670305057328,15735.640666666666,15495.3324,15142.29395,1
2020-11-07 19:00:00,15791.53,-0.004499873014134339,15730.710666666668,15505.646600000002,15152.278250000001,1
2020-11-07 20:00:00,16048.99,0.016172198903573843,15746.532666666668,15521.1316,15163.462150000001,1
2020-11-07 21:00:00,15704.9,-0.021673153675623218,15739.687333333333,15527.802200000002,15173.20635,1
2020-11-07 22:00:00,15762.55,0.003664107800232935,15742.984666666665,15535.3764,15182.53155,1
2020-11-07 23:00:00,15885.47,0.007767981573435821,15747.774,15546.982999999998,15192.47385,1
2020-11-08 00:00:00,15996.02,0.0069350863512795315,15762.051333333335,15561.318599999999,15203.46965,1
2020-11-08 01:00:00,15984.53,-0.0007185617817321649,15782.070666666667,15575.257,15214.374400000002,1
2020-11-08 02:00:00,16125.01,0.008750103322046324,15816.447333333334,15591.6206,15226.997150000001,1
2020-11-08 03:00:00,16124.67,-2.108548053891993e-05,15848.769333333334,15609.731800000001,15239.39435,1
2020-11-08 04:00:00,15943.01,-0.01132990869658926,15870.537333333334,15625.2422,15250.84055,1
2020-11-08 05:00:00,16097.49,0.009642870555979744,15901.827333333333,15642.318000000001,15262.8845,1
2020-11-08 06:00:00,16063.81,-0.002094443465406271,15928.655999999999,15657.4084,15274.5986,1
2020-11-08 07:00:00,16145.35,0.005063166763381673,15955.15,15674.990799999998,15286.20195,1
2020-11-08 08:00:00,16140.17,-0.0003208868895063481,15978.416666666666,15691.8354,15297.72715,1
2020-11-08 09:00:00,16225.68,0.00528397671966572,16002.612000000001,15710.7364,15309.6556,1
2020-11-08 10:00:00,16291.86,0.004070424231011597,16035.967333333334,15729.1416,15321.55755,1
2020-11-08 11:00:00,16391.21,0.0060796189594451685,16058.782,15749.575,15333.39355,1
2020-11-08 12:00:00,16430.31,0.00238258426158246,16107.142666666665,15772.237,15345.20025,1
2020-11-08 13:00:00,16392.41,-0.0023093769708356473,16149.133333333333,15790.5926,15356.72875,1
2020-11-08 14:00:00,16432.99,0.002472476842482101,16185.634666666669,15810.5844,15368.3824,1
2020-11-08 15:00:00,16399.11,-0.002063834602461802,16212.507333333333,15830.8234,15380.202949999999,1
